age,income_section,state,nuts2,education,children,job_field_maingroup,religion,religion_practice,migration_b_germany,migration_b_country,migration_s_germany,migration_s_country,migration_region,subject_well_being,innovation,climate_flood_affect,climate_trust_city,climate_trust_state_gov,climate_trust_nat_gov,climate_trust_companies,climate_trust_scientist,climate_trust_un,climate_trust_eu,politics_orientation,politics_climate,soc_inequ_climate,covid_coping,covid_finance,unemployment_rate,patent,job_Fulltime,job_Lehre,job_Other,job_Parttime,job_Pensioner,job_Selfemployed,job_Student (Uni),"job_Unemployed, job seeking","job_Unemployed, not job seeking",marital_status_Divorced,marital_status_Married,marital_status_Umarried,marital_status_Widowed,gender_Female,gender_Male,politics_vote_AfD,politics_vote_Bündnis 90|Die Grünen,politics_vote_CDU|CSU,politics_vote_Die Linke,politics_vote_FDP,politics_vote_Other,politics_vote_SPD
-0.0017165980156596428,0.013099784114938617,-0.007348266298868511,-0.0073482662988712645,-0.01718132300876991,0.0012731569880725323,-0.03065759225712352,-0.005701927277167162,0.030630588557881477,0.0,0.0,0.0,0.0,0.02169386346218114,0.04247424818894594,0.0017019863590476136,0.011139213741551513,0.04574673650405785,0.04941170189014332,-0.045606226749355126,0.029312209515698285,0.01611245390917111,-0.03707148540099521,0.014682261258175889,0.0013766914733694291,-0.02548000008447513,-0.007162169822992404,0.016440464819953628,0.17451507492614424,-0.010318446685062965,0.024996397755256618,0.23965465093988642,0.007067712031153484,-0.33586106113262426,0.06105174768271948,0.12235552399365186,0.022092002115843813,0.0008098137406326256,0.008589013514540089,0.005642966504735236,0.04045854928959471,-0.1696065830986469,0.14932398895150578,0.0030890124242003657,-0.060546059935127586,-0.006092752854941841,0.08169631595001267,-0.026670664934834765,0.03003118969828733,0.005869741890438274,0.006829794975601633,-0.27459736642376437,-0.002078040475901588
0.025530989534492444,0.07089294932790476,-0.007348266298868511,-0.007348266298871131,-0.0005004268837507597,0.05006616083554196,-0.01323850574739469,-0.0057019272771669845,0.030630588557881568,0.0,0.0,0.0,0.0,-0.0304031335855544,-0.05520241635838892,-0.0006136413403368346,0.011139213741551423,-0.03049782431708139,-0.1370475503984119,-0.04560622674935515,0.02931220951569826,-0.14501208493617848,-0.03707148540099499,0.014682261258175422,-0.010915196586224706,-0.025480000084475284,0.028648679291968925,0.01644046481995336,-0.06786697711733666,-0.010318446685062854,0.024996397755256684,0.23965465093988642,0.007067712031153306,0.01038745549894724,-0.29807617986268947,0.12235552399365261,0.02209200211584401,0.0008098137406324701,0.008589013514540288,0.005642966504735325,0.04045854928959445,-0.1696065830986462,0.14932398895150548,0.0030890124242003436,0.049537685401467926,0.00498497960858828,0.0816963159500125,-0.026670664934834654,0.030031189698286977,0.0058697418904380735,0.006829794975601389,-0.27459736642376387,-0.0020780404759013216
0.04051716268707608,-0.10248654631099308,-0.007348266298868411,-0.0073482662988711865,-0.011621024300430115,0.0166605371583854,0.039018753781793064,-0.005701927277167074,0.03063058855788141,0.0,0.0,0.0,0.0,-0.030092106737508485,0.03026466512052952,-0.0006136413403370122,-0.018966767924458915,-0.030497824317081333,0.049411701890143864,-0.045606226749355105,0.029312209515698386,0.016112453909170564,0.08251395695531619,-0.09407522723368966,0.05791937639225597,-0.48875272889311194,-0.0071621698229921375,-0.08319871626835515,-0.007271463632575165,-0.010318446685063033,0.024996397755256694,-0.39101548311244644,0.007067712031153384,0.010387455498947007,0.06105174768271961,0.12235552399365215,0.02209200211584401,0.0008098137406325479,0.008589013514540177,0.005642966504735359,0.040458549289594456,-0.16960658309864635,0.14932398895150575,0.0030890124242004434,0.04953768540146788,0.004984979608588536,-0.42890565873756614,-0.026670664934834647,0.03003118969828713,0.005869741890438274,0.006829794975601766,0.04470189685968229,-0.0020780404759012496
0.006457678249386567,0.09015733773222726,-0.007348266298868378,-0.0073482662988712645,-0.0005004268837506265,-0.047519846859396385,-0.013238505747393537,0.027193807014181483,-0.180614849772336,0.0,0.0,0.0,0.0,-0.029988431121493297,-0.0600862495857553,-0.0017714551900300357,0.01113921374155138,-0.0304978243170817,0.04941170189014379,0.10151063595216843,0.029312209515698972,0.0161124539091708,0.08251395695531683,-0.039696480520478514,0.05054424358237399,-0.2571163644887938,-0.007162169822992381,0.0662600524936243,-0.06786697711733683,-0.010318446685062876,0.02499639775525666,0.23965465093988633,0.007067712031153262,0.010387455498947174,-0.29807617986268964,0.12235552399365215,0.02209200211584388,0.0008098137406324923,0.008589013514540222,0.005642966504735392,0.04045854928959456,-0.16960658309864643,0.14932398895150606,0.0030890124242004325,0.04953768540146806,0.004984979608588902,0.08169631595001256,-0.02667066493483463,-0.17017674162362664,0.005869741890438163,0.0068297949756019214,0.04470189685968242,-0.0020780404759012773
0.01190719575941639,-0.10248654631099285,-0.007348266298868511,-0.007348266298871286,-0.0005004268837507153,0.010198661373621232,0.02159966727206415,-0.0057019272771668735,0.030630588557881533,0.0,0.0,0.0,0.0,0.021693863462181606,-0.03566708344892137,-0.0006136413403369789,0.011139213741551602,-0.03049782431708139,0.049411701890143454,0.10151063595216828,-0.04396831432826374,-0.1450120849361786,0.08251395695531641,0.014682261258176533,0.02350208990301541,-0.2571163644887937,-0.0429730189379534,-0.03337912417855617,-0.007271463632574871,-0.01031844668506272,0.02499639775525664,-0.3910154831124462,0.0070677120311533285,0.010387455498947096,0.061051747682719884,0.12235552399365202,0.022092002115843855,0.0008098137406324258,0.008589013514540311,0.005642966504735347,0.04045854928959454,0.17652930077614268,-0.31731347652194986,0.0030890124242004104,-0.0605460599351275,-0.006092752854941685,0.08169631595001267,-0.026670664934834654,-0.17017674162362673,0.00586974189043824,0.006829794975601655,0.04470189685968247,-0.0020780404759014547
0.022806230779477743,0.03236417251926067,-0.0073482662988685775,-0.0073482662988712645,-0.0005004268837504044,0.0138118992220287,0.039018753781793133,-0.0057019272771667625,0.030630588557881654,0.0,0.0,0.0,0.0,0.021693863462181228,0.0009616657563288999,-0.0006136413403370344,0.01113921374155138,0.04574673650405756,0.04941170189014325,-0.045606226749355216,0.029312209515698684,0.016112453909170578,-0.03707148540099514,0.014682261258176066,0.035793977919485374,-0.025480000084475263,0.028648679291969303,-0.03337912417855622,0.05332405364331918,-0.010318446685062922,0.02499639775525684,-0.39101548311244605,0.00706771203115335,0.010387455498947151,0.061051747682719794,0.12235552399365208,0.022092002115843945,0.0008098137406325368,0.008589013514540268,0.005642966504735369,0.04045854928959451,0.17652930077614243,-0.31731347652194986,0.0030890124242003436,-0.06054605993512763,-0.006092752854941352,-0.42890565873756603,-0.026670664934834654,0.0300311896982872,0.005869741890438119,0.006829794975601611,0.04470189685968244,-0.0020780404759012773
0.009182437004400912,-0.06395776950234902,-0.0073482662988686,-0.007348266298871309,-0.011621024300430261,0.05006616083554203,-0.013238505747394247,-0.005701927277166952,0.030630588557881488,0.0,0.0,0.0,0.0,0.021693863462181405,0.14259282934996487,0.004017614058433583,0.011139213741551445,0.045746736504057806,-0.04381792462831693,-0.04560622674935515,0.029312209515698462,-0.14501208493617873,-0.03707148540099518,0.06906099944806285,-0.055165993488641395,-0.2571163644887939,-0.042973018937953376,-0.03337912417855624,0.05332405364331905,-0.010318446685062876,0.02499639775525666,-0.39101548311244616,0.007067712031153484,0.010387455498947174,0.06105174768271961,0.12235552399365213,0.022092002115843855,0.0008098137406324701,0.008589013514540389,0.005642966504735414,0.04045854928959456,0.1765293007761422,-0.31731347652194986,0.0030890124242004325,-0.060546059935127586,-0.006092752854941219,0.08169631595001255,-0.026670664934834675,0.030031189698287063,-0.04304477386321352,0.006829794975601699,0.044701896859682164,-0.0020780404759014326
-0.0017165980156597204,0.0516285609235829,-0.007348266298868445,-0.007348266298871397,-0.0005004268837508818,0.0012731569880724436,0.05643784029152184,-0.005701927277166829,0.03063058855788161,0.0,0.0,0.0,0.0,0.021693863462181228,-0.00880600069840438,-0.0006136413403372565,0.011139213741551713,-0.03049782431708157,0.04941170189014377,-0.04560622674935516,0.029312209515698684,0.016112453909170755,0.08251395695531612,0.014682261258176278,0.038252355565903895,-0.025480000084475173,0.028648679291968526,0.0662600524936242,-0.06786697711733693,-0.010318446685062854,0.024996397755256795,-0.3910154831124465,0.00706771203115335,0.010387455498947085,0.06105174768271969,0.12235552399365227,0.0220920021158441,0.0008098137406324923,0.0085890135145402,0.005642966504735325,0.040458549289594345,0.17652930077614198,0.14932398895150623,-0.3058122299958369,0.04953768540146795,0.004984979608588569,-0.4289056587375664,-0.02667066493483472,0.030031189698286942,0.005869741890438274,0.0068297949756017775,0.04470189685968253,-0.0020780404759013884
-0.018065150545751453,0.013099784114939336,-0.007348266298868455,-0.007348266298871325,-0.011621024300429977,0.0012731569880728322,-0.08291485178631022,0.02719380701418086,-0.02218077102467288,0.0,0.0,0.0,0.0,-0.02900351276934674,-0.033225166835238386,-0.0006136413403370289,0.01113921374155145,-0.03049782431708133,-0.043817924628316546,-0.192723095706489,0.029312209515698663,-0.14501208493617876,-0.03707148540099521,0.0690609994480624,0.01366857948983934,-0.4887527288931123,-0.04297301893795328,0.016440464819953027,-0.06786697711733676,-0.010318446685062849,0.024996397755256736,0.23965465093988625,0.007067712031153339,0.010387455498947212,0.061051747682719634,-0.28549622265185526,0.0220920021158438,0.0008098137406324646,0.008589013514540278,0.005642966504735269,0.04045854928959443,-0.16960658309864626,0.14932398895150603,0.0030890124242004048,-0.0605460599351275,-0.0060927528549414075,-0.4289056587375663,-0.026670664934834755,0.030031189698287008,0.0058697418904381845,0.006829794975601711,0.044701896859682524,-0.002078040475901338
0.007820057626893284,-0.02542899269370482,-0.007348266298868466,-0.007348266298871242,-0.0005004268837507153,0.007974069082110647,0.05643784029152223,0.027193807014180393,-0.02218077102467304,0.0,0.0,0.0,0.0,0.021693863462181405,-0.025899416994188584,-0.0006136413403370122,0.011139213741551312,-0.03049782431708157,0.04941170189014332,0.10151063595216832,0.029312209515698417,0.016112453909170533,0.08251395695531638,-0.03969648052047825,0.0038350690766634664,-0.025480000084474996,-0.007162169822992293,-0.033379124178556194,0.05332405364331909,-0.010318446685063033,0.02499639775525675,-0.3910154831124458,0.007067712031153461,0.010387455498947174,0.061051747682719704,0.12235552399365231,0.022092002115844077,0.0008098137406326256,0.008589013514540356,0.005642966504735392,-0.22926511264103538,0.17652930077614223,0.1493239889515056,0.0030890124242003657,-0.06054605993512756,-0.006092752854941597,0.08169631595001241,-0.02667066493483492,-0.17017674162362667,0.005869741890438207,0.006829794975601655,0.04470189685968231,-0.0020780404759016546
0.02689336891199954,-0.1410153231196368,-0.007348266298868355,-0.007348266298871198,-0.0005004268837513371,0.013700930164352832,0.03901875378179305,0.02719380701418055,-0.0749921306072274,0.0,0.0,0.0,0.0,0.021693863462181516,-0.07717966588153917,-0.0006136413403372343,0.011139213741551112,-0.030497824317081545,0.04941170189014392,0.24862750741154568,0.02931220951569875,0.01611245390917073,0.08251395695531624,-0.039696480520478715,0.01858533469642709,0.20615636431984347,-0.04297301893795298,0.01644046481995385,0.11391957303349823,-0.010318446685062876,0.02499639775525686,-0.39101548311244627,0.007067712031153283,0.010387455498947174,0.06105174768271944,0.12235552399365217,0.02209200211584401,0.0008098137406324701,0.008589013514540288,0.005642966504735236,0.04045854928959447,0.1765293007761425,-0.31731347652195024,0.0030890124242001216,0.04953768540146808,0.0049849796085884805,0.08169631595001241,0.21578992538184413,0.030031189698287088,0.005869741890438029,0.0068297949756015,0.04470189685968225,-0.0020780404759015215
-0.00852849490319738,-0.06395776950234924,-0.007348266298868556,-0.007348266298871309,-0.0005004268837509373,0.0012731569880722437,0.02159966727206386,-0.005701927277167118,0.030630588557881033,0.0,0.0,0.0,0.0,-0.029184945097373814,0.08642874723524716,-0.0006136413403367902,0.011139213741551423,-0.1067423834320687,0.0494117018901433,0.10151063595216843,0.02931220951569837,0.016112453909170266,-0.15665693736542483,0.014682261258175844,0.0013766914733698288,-0.025480000084475575,-0.007162169822992515,0.016440464819953426,-0.007271463632574649,-0.010318446685062876,0.02499639775525688,0.23965465093988653,0.007067712031153394,0.010387455498947106,-0.29807617986268975,0.1223555239936522,0.02209200211584401,0.0008098137406325146,0.008589013514540467,0.005642966504735303,0.04045854928959462,-0.16960658309864646,0.1493239889515056,0.003089012424200388,0.049537685401467815,0.004984979608588569,0.08169631595001263,-0.026670664934834786,0.0300311896982872,0.005869741890438163,0.006829794975601699,-0.27459736642376376,-0.0020780404759010995
-0.035776082453349733,-0.044693381098027465,-0.007348266298868466,-0.007348266298871353,0.005059871824589291,0.050066160835542606,-0.08291485178631053,0.01622856225039826,0.030630588557881543,0.0,0.0,0.0,0.0,0.021693863462181318,0.01805508205211226,-0.0006136413403368346,0.011139213741551513,0.045746736504058506,-0.13704755039841157,-0.19272309570648882,-0.043968314328263924,-0.1450120849361783,-0.03707148540099523,0.06906099944806268,0.08004477486502685,-0.02548000008447502,-0.042973018937953356,0.01644046481995347,-0.007271463632574649,-0.010318446685062954,0.024996397755256684,0.23965465093988664,0.007067712031153283,0.010387455498947373,0.06105174768271967,-0.2854962226518555,0.022092002115843824,0.0008098137406324701,0.008589013514540333,0.00564296650473538,0.04045854928959436,-0.16960658309864657,0.14932398895150575,0.0030890124242003657,-0.06054605993512756,-0.006092752854941641,-0.42890565873756614,-0.02667066493483461,0.030031189698287088,0.00586974189043823,0.006829794975601633,0.04470189685968255,-0.002078040475901333
0.024168610156985425,0.05162856092358302,-0.007348266298868455,-0.007348266298871238,-0.006060725592090202,0.014501304682436733,0.039018753781793064,-0.005701927277166971,0.03063058855788159,0.0,0.0,0.0,0.0,-0.029781079889462138,0.09131258046261345,0.005175427908125807,0.011139213741551579,0.12199129618776235,-0.1370475503984118,-0.19272309570648927,-0.11724883707790834,-0.3061365995347117,-0.15665693736542513,0.06906099944806271,0.09233666288149735,-0.4887527288931124,-0.042973018937953564,-0.03337912417855636,0.0533240536433191,-0.010318446685062932,0.024996397755256812,-0.3910154831124461,0.007067712031153428,0.010387455498947207,0.061051747682719724,0.12235552399365224,0.022092002115843824,0.0008098137406325103,0.00858901351454025,0.005642966504735341,0.040458549289594324,0.1765293007761421,-0.31731347652194974,0.0030890124242003688,-0.0605460599351275,-0.006092752854941576,-0.4289056587375664,-0.02667066493483462,0.030031189698287213,0.0058697418904381125,0.006829794975601669,0.04470189685968245,-0.002078040475901406
0.020081472024462265,-0.12175093471531473,-0.007348266298868378,-0.007348266298871353,-0.011621024300429595,-0.04751984685939685,-0.0829148517863105,-0.0057019272771667625,0.030630588557881498,0.0,0.0,0.0,0.0,-0.029703323177450724,0.10596408014471373,0.0017019863590481466,-0.049072753841503,0.12199129618776214,-0.04381792462831631,-0.04560622674935524,0.029312209515698483,-0.14501208493617873,-0.156656937365425,-0.039696480520478764,0.0013766914733693402,-0.025480000084474663,0.02864867929196895,-0.03337912417855622,0.05332405364331887,-0.010318446685062854,0.024996397755256704,0.23965465093988603,0.0070677120311534395,0.010387455498947262,0.06105174768271955,0.1223555239936522,0.022092002115843813,0.0008098137406324701,0.008589013514540245,0.005642966504735458,0.0404585492895944,0.1765293007761421,-0.31731347652194974,0.003089012424200388,0.04953768540146801,0.0049849796085884805,0.08169631595001288,-0.02667066493483463,0.03003118969828724,0.005869741890438119,0.006829794975601655,0.04470189685968247,-0.002078040475901366
-0.0017165980156596428,0.07089294932790544,-0.0073482662988684,-0.0073482662988713756,-0.011621024300429706,0.05006616083554212,0.021599667272063992,-0.005701927277166919,0.03063058855788161,0.0,0.0,0.0,0.0,-0.02936637742540087,-0.018573667153137907,0.006333241757818397,0.011139213741551445,-0.03049782431708168,0.0494117018901437,0.10151063595216861,0.029312209515698462,0.016112453909170665,0.08251395695531631,-0.039696480520478694,-0.01091519658622453,-0.48875272889311194,0.06445952840693017,0.016440464819953184,-0.06786697711733655,-0.01031844668506301,0.02499639775525677,-0.39101548311244627,0.007067712031153283,0.010387455498947129,0.06105174768271977,0.1223555239936522,0.022092002115843945,0.0008098137406324479,0.008589013514540177,0.005642966504735347,-0.22926511264103536,0.17652930077614246,0.14932398895150567,0.0030890124242003215,0.04953768540146795,0.004984979608588636,0.08169631595001267,-0.026670664934834654,-0.17017674162362612,0.005869741890438251,0.006829794975601678,0.04470189685968251,-0.0020780404759012105
-0.026239426810796697,0.07089294932790523,-0.007348266298868422,-0.0073482662988712645,0.005059871824589113,0.0012731569880722437,-0.013238505747393848,-0.0057019272771668406,0.030630588557881745,0.0,0.0,0.0,0.0,-0.029340458521396995,-0.006364084084721467,-0.0006136413403371899,0.011139213741551357,-0.0304978243170817,0.049411701890143746,-0.19272309570648904,-0.04396831432826358,-0.14501208493617865,-0.03707148540099518,0.0690609994480625,0.02596046750630997,-0.2571163644887936,-0.0071621698229923595,-0.0333791241785561,-0.06786697711733658,-0.010318446685062899,0.02499639775525684,0.23965465093988625,0.007067712031153306,0.010387455498947106,0.06105174768271959,-0.2854962226518553,0.02209200211584391,0.0008098137406324701,0.008589013514540379,0.005642966504735347,0.04045854928959438,-0.1696065830986464,0.14932398895150567,0.0030890124242003215,-0.06054605993512745,-0.006092752854941208,0.08169631595001271,-0.026670664934834686,0.030031189698287154,0.005869741890438318,0.006829794975601611,-0.27459736642376387,-0.002078040475901366
-0.03713846183085774,0.03236417251926018,-0.0073482662988686,-0.007348266298871442,0.005059871824589468,-0.09631285070686668,-0.08291485178631017,-0.005701927277166852,0.03063058855788172,0.0,0.0,0.0,0.0,0.021693863462181072,-0.006364084084721377,-0.0006136413403373009,0.01113921374155149,-0.0304978243170815,0.04941170189014334,0.10151063595216829,0.029312209515698306,0.016112453909170755,0.08251395695531619,-0.03969648052047854,-0.047790860678759525,-0.02548000008447493,0.028648679291968814,0.016440464819953093,-0.06786697711733676,-0.010318446685062899,0.02499639775525677,0.23965465093988655,0.0070677120311533285,0.010387455498947063,0.061051747682719745,-0.2854962226518554,0.02209200211584399,0.0008098137406325146,0.0085890135145402,0.005642966504735192,0.04045854928959445,-0.16960658309864654,0.14932398895150586,0.0030890124242002994,-0.06054605993512765,-0.00609275285494193,0.08169631595001284,-0.02667066493483481,0.03003118969828724,0.005869741890437941,0.006829794975601722,0.04470189685968242,0.012765105780536468
0.035067645177046566,0.07089294932790498,-0.007348266298868445,-0.0073482662988713756,-0.006060725592089433,0.015941315063516658,-0.08291485178630982,-0.0057019272771667625,0.030630588557881432,0.0,0.0,0.0,0.0,-0.030506809201569784,-0.04299283328997159,-0.0006136413403369679,-0.07917873275684426,-0.030497824317081212,-0.04381792462831709,-0.04560622674935548,0.029312209515698927,0.1772369831595235,-0.15665693736542505,0.014682261258176288,-0.035498972619165015,0.20615636431984402,0.028648679291969015,0.06626005249362457,-0.06786697711733691,-0.010318446685063076,0.02499639775525673,-0.39101548311244627,0.007067712031153417,0.010387455498947307,0.061051747682719794,0.12235552399365221,0.02209200211584401,0.0008098137406324923,0.008589013514540157,0.005642966504735436,0.04045854928959423,-0.1696065830986464,0.14932398895150542,0.0030890124242004325,0.04953768540146808,0.004984979608588546,0.08169631595001255,0.2157899253818442,0.03003118969828713,0.005869741890438274,0.006829794975601744,0.04470189685968253,-0.0020780404759013884
0.01599433389193954,-0.00616460428938328,-0.007348266298868533,-0.007348266298871286,-0.0005004268837504932,0.011500837236552198,0.03901875378179309,0.02719380701418086,-0.23342620935489053,0.0,0.0,0.0,0.0,0.02169386346218096,-0.006364084084721289,0.0040176140584335055,0.011139213741551534,-0.030497824317081302,0.049411701890143614,0.10151063595216829,0.02931220951569844,0.17723698315952313,0.08251395695531623,-0.03969648052047845,0.01366857948983966,-0.4887527288931124,0.028648679291968893,0.06626005249362457,-0.06786697711733673,-0.01031844668506301,0.02499639775525686,0.2396546509398864,0.00706771203115335,0.010387455498947106,0.061051747682719835,0.12235552399365215,0.022092002115844056,0.0008098137406324923,-0.2777114369701357,0.005642966504735547,0.04045854928959447,0.17652930077614193,-0.3173134765219496,0.0030890124242004325,-0.060546059935127586,-0.006092752854941796,0.08169631595001255,-0.026670664934834654,0.03003118969828713,0.0058697418904381845,0.006829794975601588,0.0447018968596826,-0.0020780404759014547
0.039154783309569494,-0.12175093471531469,0.2375939436634141,0.23759394366350522,-0.006060725592089611,0.018635853041770234,-0.08291485178631057,-0.005701927277167118,0.030630588557881477,0.0,0.0,0.0,0.0,0.021693863462181696,0.0156131654384287,-0.0006136413403370567,0.011139213741551602,-0.03049782431708157,0.04941170189014336,0.10151063595216847,0.02931220951569873,0.17723698315952333,0.08251395695531616,-0.03969648052047877,0.011210201886545545,0.20615636431984333,0.02864867929196908,-0.03337912417855635,0.05332405364331901,0.333629776150367,-0.8082168607533011,0.2396546509398864,0.007067712031153461,0.010387455498947196,0.061051747682719856,0.12235552399365177,0.0220920021158439,-0.039680873290991694,0.008589013514540167,0.005642966504735125,0.0404585492895944,0.17652930077614168,-0.3173134765219511,0.0030890124242003215,-0.06054605993512718,-0.006092752854941441,0.0816963159500125,-0.026670664934834554,0.030031189698287154,0.005869741890438119,0.006829794975601877,-0.27459736642376353,-0.002078040475901177
0.028255748289508154,0.07089294932790505,-0.007348266298868466,-0.007348266298871331,-0.0060607255920898774,0.0012731569880724768,-0.03065759225712349,-0.005701927277167051,0.03063058855788141,0.0,0.0,0.0,0.0,0.02169386346218143,0.14015091273628094,-0.0017714551900295916,0.011139213741551468,-0.03049782431708138,-0.04381792462831654,-0.04560622674935515,-0.11724883707790827,-0.3061365995347118,-0.03707148540099564,0.014682261258176076,0.10217017329467275,-0.25711636448879355,-0.007162169822992448,-0.03337912417855671,-0.06786697711733689,-0.010318446685062932,0.024996397755256715,0.2396546509398863,0.007067712031153384,0.01038745549894704,-0.2980761798626901,0.12235552399365246,0.02209200211584402,0.0008098137406324368,0.008589013514540288,0.005642966504735325,0.040458549289594345,0.17652930077614165,-0.3173134765219501,0.003089012424200355,0.04953768540146799,0.004984979608588414,-0.4289056587375666,-0.02667066493483474,0.030031189698287053,0.005869741890438307,0.006829794975601711,0.0447018968596824,-0.0020780404759012995
0.006457678249386367,-0.1410153231196373,-0.007348266298868556,-0.007348266298871198,-0.017181323008769955,0.0500661608355417,-0.08291485178630997,-0.005701927277167185,0.03063058855788141,0.0,0.0,0.0,0.0,0.021693863462181606,0.1230574964404972,-0.0006136413403367679,0.011139213741551312,-0.030497824317081035,0.04941170189014401,0.10151063595216861,0.029312209515698618,-0.14501208493617837,-0.15665693736542385,0.0146822612581762,0.025960467506309426,0.4377927287241617,-0.0429730189379532,-0.033379124178556506,-0.06786697711733662,-0.010318446685062788,0.024996397755256795,0.23965465093988642,0.00706771203115335,0.010387455498947262,0.06105174768271944,-0.2854962226518555,0.022092002115843945,0.0008098137406326034,0.008589013514540379,0.005642966504735369,0.04045854928959454,-0.16960658309864618,0.14932398895150617,0.0030890124242004325,0.0495376854014679,0.00498497960858828,0.08169631595001244,-0.026670664934834852,0.0300311896982872,0.005869741890438096,-0.0907387046758509,0.04470189685968229,-0.0020780404759010995
0.002370540116863595,-0.06395776950234885,-0.007348266298868622,-0.007348266298871331,-0.011621024300430372,0.007331330278873427,-0.030657592257123056,-0.00570192727716694,0.030630588557881477,0.0,0.0,0.0,0.0,0.021693863462181495,-0.006364084084721733,-0.0017714551900294584,0.011139213741551445,0.04574673650405792,-0.043817924628316615,-0.045606226749355085,0.029312209515698396,-0.1450120849361785,-0.03707148540099536,0.014682261258175866,0.0013766914733693626,-0.02548000008447484,-0.0429730189379533,-0.033379124178556464,0.11391957303349824,-0.010318446685062942,0.02499639775525673,0.23965465093988642,0.00706771203115335,0.010387455498947129,-0.2980761798626896,0.12235552399365235,0.022092002115843945,0.0008098137406324479,0.008589013514540245,0.005642966504735325,0.04045854928959432,0.17652930077614268,-0.3173134765219503,0.003089012424200499,-0.0605460599351277,-0.006092752854941685,0.08169631595001263,-0.02667066493483459,0.030031189698287043,0.005869741890438163,0.006829794975601722,-0.2745973664237639,-0.0020780404759012995
0.022806230779477788,-0.00616460428938308,-0.007348266298868511,-0.007348266298871286,-0.006060725592090854,0.009744211188660623,0.021599667272064305,0.02719380701418057,-0.022180771024673064,0.0,0.0,0.0,0.0,-0.029781079889462058,-0.04055091667628894,-0.0017714551900296581,-0.07917873275684469,-0.10674238343206773,0.04941170189014341,0.24862750741154685,0.02931220951569875,0.17723698315952272,0.08251395695531641,0.01468226125817602,0.003835069076663311,0.20615636431984274,-0.007162169822992448,0.01644046481995327,0.11391957303349817,-0.010318446685062831,0.02499639775525684,-0.39101548311244616,0.007067712031153306,0.010387455498947106,0.061051747682719724,0.12235552399365202,0.02209200211584401,0.0008098137406324701,0.008589013514540333,0.005642966504735458,0.04045854928959445,-0.16960658309864612,0.149323988951506,0.0030890124242003215,-0.06054605993512761,-0.006092752854941752,0.08169631595001288,-0.02667066493483474,-0.17017674162362642,0.005869741890437985,0.006829794975601699,0.04470189685968249,-0.0020780404759013216
-0.015340391790735953,-0.1410153231196371,-0.007348266298868406,-0.007348266298871198,-0.011621024300430178,0.0030407377622267084,-0.08291485178631022,-0.00570192727716694,0.030630588557881432,0.0,0.0,0.0,0.0,0.02169386346218134,0.018055082052112405,-0.0006136413403371232,0.011139213741551546,0.12199129618776236,-0.13704755039841165,-0.19272309570648918,-0.11724883707790827,-0.14501208493617854,-0.037071485400995016,0.06906099944806272,0.025960467506309613,-0.4887527288931118,-0.042973018937953286,0.06626005249362446,-0.06786697711733664,-0.010318446685062887,0.024996397755256628,0.23965465093988642,0.007067712031153283,0.010387455498947307,0.06105174768271972,0.12235552399365221,0.022092002115843935,0.0008098137406324813,-0.27771143697013556,0.005642966504735325,-0.229265112641035,0.1765293007761422,0.14932398895150573,0.003089012424200388,-0.06054605993512755,-0.006092752854941241,-0.4289056587375664,-0.026670664934834738,0.030031189698287154,0.005869741890438218,0.006829794975601633,0.044701896859682434,-0.0020780404759014105
-0.008528494903198047,-0.06395776950234917,-0.007348266298868445,-0.007348266298871286,-0.0005004268837510928,0.0012731569880728433,0.021599667272064017,-0.0057019272771670956,0.030630588557881543,0.0,0.0,0.0,0.0,-0.029184945097373727,0.08642874723524685,-0.0006136413403371899,0.011139213741551357,-0.1067423834320679,0.049411701890143434,0.10151063595216833,0.02931220951569875,0.0161124539091708,-0.1566569373654253,0.014682261258176265,0.0013766914733694957,-0.025480000084474864,-0.007162169822992804,0.016440464819953295,-0.0072714636325750485,-0.010318446685062788,0.024996397755256704,0.23965465093988564,0.007067712031153394,0.01038745549894704,-0.29807617986268964,0.12235552399365208,0.02209200211584388,0.0008098137406325146,0.008589013514540268,0.005642966504735325,0.04045854928959432,-0.16960658309864632,0.14932398895150562,0.0030890124242005214,0.04953768540146799,0.004984979608588858,0.08169631595001284,-0.026670664934834654,0.03003118969828711,0.005869741890438119,0.006829794975601633,-0.2745973664237641,-0.0020780404759012995
0.04460430081959985,0.051628560923583276,-0.007348266298868378,-0.007348266298871242,-0.006060725592090255,0.020759045014095468,-0.08291485178631022,0.027193807014180792,-0.022180771024673106,0.0,0.0,0.0,0.0,0.02169386346218165,0.01805508205211228,-0.0006136413403369456,0.011139213741551579,-0.030497824317081212,0.04941170189014319,-0.04560622674935544,0.10259273171818373,0.1772369831595229,0.0825139569553166,-0.03969648052047854,-0.03549897261916439,0.20615636431984355,-0.007162169822992182,0.016440464819953184,0.053324053643319005,-0.010318446685062987,0.02499639775525688,0.23965465093988625,0.007067712031153283,0.01038745549894724,0.061051747682719995,0.12235552399365221,0.0220920021158439,-0.039680873290991195,0.0085890135145402,0.005642966504735147,0.04045854928959432,0.17652930077614234,-0.31731347652194974,0.0030890124242003436,-0.060546059935127204,-0.006092752854941508,0.08169631595001273,-0.02667066493483472,0.030031189698287396,-0.04304477386321339,0.006829794975601699,0.04470189685968258,-0.0020780404759012327
